latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.516336490538,127.019876884112,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(신사역사거리 부근)
37.523809354019,127.040425906332,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 청담동(동궁타운앞 부근)
37.506615838151,127.023333461671,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(청하빌딩 부근)
37.518513439844,127.023257790016,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 신사동(영동호텔 부근)
37.492721303546,127.118897643612,6,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 가락동(가락시장역앞교차로 부근)
37.501886240559,127.110026375718,6,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(송파사거리 부근)
37.511742209436,127.092549711901,5,4,2,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 잠실동(잠실3사거리 부근)
37.5153959022,127.106787680508,4,3,1,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 방이동(송파구청앞교차로 부근)
37.493161548667,127.144461418661,4,3,1,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 거여동(거여역앞교차로 부근)
37.510365589301,127.112018962206,4,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 방이동(방이사거리 부근)
37.51123304477,127.1018308701,4,5,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 신천동(석촌호수앞교차로 부근)
37.507409508743,127.09076293796,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 삼전동(잠실학원사거리 부근)
37.511355676324,127.085083830755,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 잠실동(잠실새내역교차로 부근)
37.513573481832,127.100913199186,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 잠실동(잠실역사거리 부근)
37.491661385066,127.125690328247,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 문정동(문정동현대아파트앞교 부근)
37.492173174853,127.116637980959,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 가락동(GS마트입구 부근)
37.506389974319,127.109097798726,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(송파여성문화회관 부근)
37.538705116449,127.123417823275,5,5,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천호사거리 부근)
37.534064834126,127.138381670679,4,6,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 둔촌동(길동사거리 부근)
37.541100842031,127.140158833564,4,5,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 길동(천동초교입구교차로 부근)
37.541271409249,127.136988508414,4,5,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천동초교앞교차로 부근)
37.536752805199,127.133161961456,4,5,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천호동1632 부근)
37.547573818578,127.134693824362,4,4,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천호초교입구교차로 부근)
37.550474796775,127.140113772134,4,4,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 암사동(성덕여중교 부근)
37.291643868471,127.002805800149,4,5,0,0,3,이륜차,경기도 수원시 장안구,경기도 수원시 장안구 정자동(수성고교 부근)
37.296518805499,127.004578968246,4,4,0,0,3,이륜차,경기도 수원시 장안구,경기도 수원시 장안구 송죽동(교구정사거리 부근)
37.298355273278,126.970717638809,4,4,0,0,3,이륜차,경기도 수원시 장안구,경기도 수원시 장안구 율전동(밤밭고가차도 부근)
37.260712126464,127.021278728432,4,4,0,0,3,이륜차,경기도 수원시 권선구,경기도 수원시 권선구 권선동(상권선사거리 부근)
37.25822531125,127.030541707735,4,4,0,0,3,이륜차,경기도 수원시 권선구,경기도 수원시 권선구 권선동(농수산시장사거리 부근)
37.261656779738,127.032099279559,5,5,1,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(시청역사거리 부근)
37.279551311745,126.999501266471,4,3,1,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 화서동(화서오거리 부근)
37.277821669036,127.017109579345,4,3,1,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 팔달로3가(팔달문로터리 부근)
37.266890081313,127.0334203108,4,4,0,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(인계주공사거리 부근)
37.286261138242,127.054509605235,4,4,0,0,3,이륜차,경기도 수원시 영통구,경기도 수원시 영통구 이의동(도청사거리 부근)
37.442479998454,127.13633583803,6,6,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 태평동(탄리사거리 부근)
37.441421089912,127.143802000663,5,5,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(성희네화장품 부근)
37.443212848795,127.140175947663,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(시청삼거리 부근)
37.439570334604,127.128210805985,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 수진동(태평역사거리 부근)
37.454089998755,127.160701699925,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 단대동(성남단대동우체국 부근)
37.443063113473,127.150351031976,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(서울우유신흥대리점 부근)
37.439619735264,127.144262712555,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(신흥사거리 부근)
37.441024532957,127.132047155553,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 수진동(중앙시장사거리 부근)
37.432910201046,127.131408680068,5,6,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란고가교 부근)
37.444885045509,127.156899528192,5,5,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 금광동(단대오거리 부근)
37.433081982349,127.128695035149,5,5,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란삼거리 부근)
37.428764655565,127.131655060134,4,5,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 하대원동(여수교차로 부근)
37.457706404728,127.164529763139,4,5,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 은행동(은행시장사거리 부근)
37.440574792793,127.162571448914,4,4,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 상대원동(금상로사거리 부근)
37.44162760573,127.15261863924,4,4,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 중앙동(중앙동사거리 부근)
37.74215739305,127.051791403452,4,4,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(파발교차로 부근)
37.746957546954,127.034509110108,4,4,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 가능동(시민회관교차로 부근)
37.74395826926,127.051326526799,4,4,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(파발교차로 부근)
37.738519072398,127.043187646094,4,4,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(의정부역서부교차로 부근)
37.399248058852,126.919167069206,4,4,0,0,3,이륜차,경기도 안양시 만안구,경기도 안양시 만안구 안양동(안양동11891 부근)
37.394230383227,126.925306396374,4,4,0,0,3,이륜차,경기도 안양시 만안구,경기도 안양시 만안구 안양동(안양우체국사거리 부근)
37.382823956162,126.952955006769,4,3,1,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 호계동(방축사거리 부근)
37.403214073572,126.957100344506,4,4,0,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 관양동(관양사거리 부근)
37.404534393448,126.969971663762,4,4,0,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 관양동(관양동1542 부근)
37.486797757911,126.777098606117,10,11,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(전화국사거리 부근)
37.483547548681,126.776225063137,6,6,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡본동(심곡고가사거리 부근)
37.504056686868,126.769465073355,5,6,0,0,3,이륜차,경기도 부천시,경기도 부천시 중동(문예사거리 부근)
37.484193748444,126.793637572917,5,5,0,0,3,이륜차,경기도 부천시,경기도 부천시 소사동(멀뫼사거리 부근)
37.491512713642,126.752619324423,4,4,0,0,3,이륜차,경기도 부천시,경기도 부천시 상동(구지공원 부근)
37.501354207931,126.769717674033,4,4,0,0,3,이륜차,경기도 부천시,경기도 부천시 중동(미리내롯데901 부근)
37.496440835677,126.762299136797,4,4,0,0,3,이륜차,경기도 부천시,경기도 부천시 중동(영안아파트앞교차로 부근)
37.485433873076,126.79000635601,4,4,0,0,3,이륜차,경기도 부천시,경기도 부천시 소사동(소명사거리 부근)
37.48645105937,126.779364189007,4,4,0,0,3,이륜차,경기도 부천시,경기도 부천시 심곡동(송나영헤어스케치 부근)
37.480599349781,126.7954810653,4,4,0,0,3,이륜차,경기도 부천시,경기도 부천시 소사본동(소사사거리 부근)
37.463221485484,126.879095314898,4,6,0,0,3,이륜차,경기도 광명시,경기도 광명시 하안동(해피맘어린이집 부근)
37.473795855295,126.867472300507,4,4,0,0,3,이륜차,경기도 광명시,경기도 광명시 철산동(경찰서삼거리 부근)
37.070663262001,127.059598596199,4,5,1,0,3,이륜차,경기도 평택시,경기도 평택시 서정동(서정주공2단지사거리 부근)
36.995585591303,127.087902752111,4,5,0,0,3,이륜차,경기도 평택시,경기도 평택시 비전동(평택축산농협통복지점 부근)
37.080047868315,127.062244484397,4,4,0,0,3,이륜차,경기도 평택시,경기도 평택시 지산동(지산사거리 부근)
36.996212633707,127.113522792344,4,4,0,0,3,이륜차,경기도 평택시,경기도 평택시 비전동(동산교회 부근)
37.05714049274,127.059226870425,4,4,0,0,3,이륜차,경기도 평택시,경기도 평택시 이충동(성육보육원앞사거리 부근)
37.306754784707,126.847659795165,5,5,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 이동(굿모닝오피스텔교차로 부근)
37.296902923932,126.859253347765,4,4,0,0,3,이륜차,경기도 안산시 상록구,경기도 안산시 상록구 본오동(상록교 부근)
37.328513182838,126.837764449471,4,4,1,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 고잔동(덕성초교사거리 부근)
37.307376234227,126.829825133724,4,4,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 고잔동(공용주차장 부근)
37.333982051032,126.816720140024,4,4,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 와동(강서고교사거리 부근)
37.339632379032,126.827506562779,4,4,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 와동(음파교회 부근)
37.336300649856,126.812409441244,4,4,0,0,3,이륜차,경기도 안산시 단원구,경기도 안산시 단원구 선부동(카페네스카페안산선부 부근)
37.654980085264,126.77592462842,5,5,0,0,3,이륜차,경기도 고양시 일산동구,경기도 고양시 일산동구 마두동(뉴코아백화점사거리 부근)
37.662680612121,126.767686548896,4,4,0,0,3,이륜차,경기도 고양시 일산동구,경기도 고양시 일산동구 장항동(ESC일산점 부근)
37.643156415937,126.788054445857,4,4,0,0,3,이륜차,경기도 고양시 일산동구,경기도 고양시 일산동구 백석동(백석역사거리 부근)
37.67561924923,126.761209073941,4,4,1,0,3,이륜차,경기도 고양시 일산서구,경기도 고양시 일산서구 주엽동(문촌4단지사거리 부근)
37.600921681491,127.130807953625,4,3,1,0,3,이륜차,경기도 구리시,경기도 구리시 교문동(교문사거리 부근)
37.657757176453,127.301947366979,4,5,0,0,3,이륜차,경기도 남양주시,경기도 남양주시 화도읍(중흥S클래식빌앞 부근)
37.652958008206,127.243689837017,4,4,0,0,3,이륜차,경기도 남양주시,경기도 남양주시 평내동(평내동66023 부근)
37.146252479669,127.073348914622,5,7,0,0,3,이륜차,경기도 오산시,경기도 오산시 원동(신양아파트앞교차로 부근)
37.155608222243,127.068115883742,4,5,0,0,3,이륜차,경기도 오산시,경기도 오산시 궐동(오산대교 부근)
37.148959096386,127.074009364142,4,5,0,0,3,이륜차,경기도 오산시,경기도 오산시 오산동(롯데마트사거리 부근)
37.142448681063,127.068415910167,4,4,0,0,3,이륜차,경기도 오산시,경기도 오산시 원동(라온빌입구 부근)
37.142466617142,127.073370179092,4,4,0,0,3,이륜차,경기도 오산시,경기도 오산시 원동(원동사거리 부근)
37.439989157874,126.78727077213,4,4,1,0,3,이륜차,경기도 시흥시,경기도 시흥시 신천동(신천사거리 부근)
37.437457313605,126.785938324895,4,4,0,0,3,이륜차,경기도 시흥시,경기도 시흥시 신천동(신천동810 부근)
37.358942454731,126.934835129838,4,4,0,0,3,이륜차,경기도 군포시,경기도 군포시 금정동(산본역동부사거리 부근)
37.36039214838,126.936405186951,4,4,0,0,3,이륜차,경기도 군포시,경기도 군포시 금정동(산본교회 부근)
37.560714144843,127.19101627768,4,4,0,0,3,이륜차,경기도 하남시,경기도 하남시 망월동(풍산동83061 부근)
37.538034406564,127.204466529208,4,4,0,0,3,이륜차,경기도 하남시,경기도 하남시 덕풍동(신장사거리 부근)
37.54020103615,127.205816320768,4,4,0,0,3,이륜차,경기도 하남시,경기도 하남시 신장동(신장초교사거리 부근)
37.269998443175,127.218375372926,4,5,0,0,3,이륜차,경기도 용인시 처인구,경기도 용인시 처인구 포곡읍(둔전사거리 부근)
37.233712447073,127.198218034236,4,4,0,0,3,이륜차,경기도 용인시 처인구,경기도 용인시 처인구 김량장동(문예회관입구삼거리 부근)
